Time(Iteration),UCB1,egreedy_0.1,IMFB
335,-8236.50026651181,-7262.696604903509,-5151.793317338661
336,-5495.482621333306,-7732.0619898320765,-5524.9440111719005
337,-4224.730079511901,-4523.327762853987,-6882.537540868988
338,-4156.941721227473,-5671.6395876315455,-5783.0555473153
339,-7386.2943041447215,-8334.91430071761,-6358.025561380478
340,-11188.729868143606,-5068.075097610135,-6012.752437528818
341,-6162.025015617187,-5408.388855593762,-6971.546387580009
342,-8351.173984347837,-7314.13655371009,-4852.493184728678
343,-4230.439063548059,-8359.284723655646,-8351.173984347837
344,-7820.788083793836,-6971.604320914859,-5446.723085716917
345,-5783.10496651955,-7750.061076758472,-5409.95427268631
346,-7182.975613485941,-9565.758450324158,-6576.39957250772
347,-4340.546406648038,-4978.366239535326,-6679.812500506432
348,-7425.676163613625,-6949.550266340959,-6827.6766504261905
349,-7961.027841499998,-6118.329684112685,-5686.607884731313
350,-5545.322665376437,-9156.70672958215,-6125.895513676682
351,-4666.781294303086,-10104.209000066505,-9594.616373283534
352,-4386.393953071313,-7376.6094815935085,-6356.96652389454
353,-4102.860952859995,-7944.966181301636,-8939.90754686024
354,-4340.546406648038,-12228.806174042476,-6427.50035409353
355,-3694.007198072011,-6699.806490255922,-5952.468435873347
356,-6854.3631610532775,-5604.334738681164,-4093.9729012721136
357,-6427.50035409353,-9468.510664894262,-7611.231504049996
358,-6427.50035409353,-8870.010820965063,-6680.936083249942
359,-3889.419791501233,-9281.737868452588,-8592.121463435034
360,-7036.38859148851,-6708.602787253762,-6125.895513676682
361,-8351.173984347837,-8560.045006401646,-5787.1695669681285
362,-4600.331973893568,-5604.334738681164,-6798.793181271388
363,-6727.938426710483,-7686.7323767616745,-5071.228325977756
364,-4846.94886577503,-12894.81012555946,-8428.239082205555
365,-5180.2989668229975,-9982.196117505136,-6427.50035409353
366,-3444.053961775954,-10104.209000066505,-7861.024677848372
367,-7376.6094815935085,-8789.951487493066,-6356.96652389454
368,-5409.95427268631,-6803.410456400674,-6427.50035409353
369,-6194.832014007076,-6492.216143330295,-7132.557030471777
370,-4216.948707406826,-15052.905794356706,-6699.806490255922
371,-6249.086862352472,-5051.1437662907565,-6303.902654852318
372,-4584.802196706217,-5786.270144463634,-9458.818614492995
373,-5068.075097610135,-7036.38859148851,-4130.733617476341
374,-5286.7179476425,-11223.62675214528,-6949.722202184812
375,-7211.310612688289,-8939.90754686024,-6649.869200782534
376,-7639.240902374044,-6335.452093420522,-5519.024913531552
377,-3324.3777283753257,-5839.114493747722,-5015.997447562957
378,-4107.878066561584,-7120.329834741288,-7002.723022375897
379,-6125.895513676682,-8351.173984347837,-4725.235131248753
380,-7386.348527583105,-4992.926119271215,-6092.935890110792
381,-5783.0555473153,-5015.997447562957,-7961.027841499998
382,-4995.946716177777,-6427.50035409353,-6416.615789481405
383,-4872.349016936563,-12795.705742150732,-10167.578618159961
384,-5446.723085716917,-5152.72851999879,-10167.578618159961
385,-7526.727238687257,-6759.9071313527575,-6708.602787253762
386,-4823.819307551956,-8177.631489572497,-7816.314500603943
387,-4156.941721227473,-4600.639707459719,-4352.133856619763
388,-4386.393953071313,-7176.150100179232,-11028.724730069189
389,-6949.550266340959,-11158.557597790437,-8123.480366971269
390,-7575.367021516746,-12356.71176313442,-9931.697783899537
391,-3504.580735754941,-3866.53701674461,-6576.39957250772
392,-5943.060685389717,-6515.637214344724,-6516.971661968957
393,-5059.140390578279,-5787.1695669681285,-8416.065028275456
394,-4313.455563359399,-6567.933288636066,-6316.211379222957
395,-9503.521643926917,-7923.187253230082,-7816.314500603943
396,-7153.6259640582675,-8094.278089149502,-5519.024913531552
397,-3884.698466469347,-4995.946716177777,-5801.785672787291
398,-5180.2989668229975,-8758.821536562857,-8061.735562881035
399,-6529.474203584245,-7376.6094815935085,-8168.159460257639
400,-5892.17560736479,-7036.38859148851,-6798.793181271388
401,-5071.228325977756,-5769.633607586382,-7428.396675763031
402,-4224.730079511901,-5965.080977750533,-10154.492012836561
403,-5604.334738681164,-10476.288697762704,-8560.045006401646
404,-5725.704293917901,-7706.730699087737,-7820.788083793836
405,-6216.533589352004,-8170.48424544465,-9042.21982717831
406,-5629.557914003883,-5152.931257345632,-7150.31054908696
407,-4913.61667301351,-8771.011771143172,-7428.396675763031
408,-7153.6259640582675,-5469.195534969429,-6303.902654852318
409,-6358.025561380478,-5033.375887295796,-6909.363069999762
410,-6092.935890110792,-10190.35482295055,-8061.735562881035
411,-5205.499363871975,-6015.773306606004,-5146.285013099964
412,-3884.698466469347,-5787.1695669681285,-5929.723675912732
413,-4992.926119271215,-8416.065028275456,-4459.899039351032
414,-7376.6094815935085,-13645.515479687136,-9594.616373283534
415,-6162.025015617187,-8919.821791551189,-8866.103761003455
416,-4011.3809847733473,-6854.3631610532775,-8637.795661949394
417,-6499.046207509922,-5274.323366382994,-5495.482621333306
418,-6307.920944111915,-5545.322665376437,-6303.902654852318
419,-9180.855025947438,-9293.708250768801,-6699.806490255922
420,-4872.349016936563,-10649.71577556604,-5469.195534969429
421,-5393.675999085988,-16919.673954690857,-9780.605553618949
422,-6156.206241148539,-7342.113610215617,-6303.902654852318
423,-3063.6812719993536,-8496.860127131822,-4709.731553005127
424,-4640.984479264991,-5438.199200381723,-4852.493184728678
425,-5892.17560736479,-5874.073894054506,-6637.129307711975
426,-7099.726849981548,-9070.771103711062,-5839.114493747722
427,-3273.3206823383516,-5335.7660856325965,-8416.065028275456
428,-6517.477523855755,-9226.04895791863,-7428.396675763031
429,-3164.2500414931105,-4619.824844642224,-7686.7323767616745
430,-4619.824844642224,-3897.293230226518,-7004.360903904866
431,-6699.806490255922,-7534.746804458866,-4823.819307551956
432,-5227.874696208051,-6708.602787253762,-5824.648043207997
433,-7127.9586031460785,-5996.726146711969,-8878.743141036592
434,-3198.456217977202,-6699.806490255922,-5839.114493747722
435,-4437.3290624592455,-6161.1163143628655,-8141.617404603998
436,-7120.329834741288,-5952.468435873347,-7732.0619898320765
437,-6335.452093420522,-7057.128882270031,-8141.617404603998
438,-7428.396675763031,-8919.821791551189,-8320.071263879678
439,-6320.118707693168,-4913.61667301351,-4606.001386687833
440,-4496.290391646364,-6622.9733215700835,-5286.7179476425
441,-7227.513854886518,-10113.527440916288,-7022.970475411524
442,-6402.972494704385,-6759.9071313527575,-8061.735562881035
443,-3694.943501975993,-10113.527440916288,-4763.278376091323
444,-5224.75803902296,-6316.211379222957,-6125.08611582495
